,Close_Time,Open,Close,High,Low,Volume,ema_8,ema_18,ema_38,atr,rsi,slow_k,slow_d,kd_cross,c1,c2,c3,c4,c5,signal,open_entry,entry_p,stop_loss,take_profit,position
6902,2023-03-14 15:14:59,1672.01,1675.11,1676.77,1672.0,5030.4307,1673.4483684211098,1673.5433447485889,1670.6350163981617,7.805064634714682,52.21122434119359,31.41379310344793,23.517241379310192,True,True,False,True,False,True,False,False,,,,
6903,2023-03-14 15:29:59,1675.11,1667.79,1675.35,1667.78,5870.1263,1672.1909532164186,1672.9377295118952,1670.489118121333,7.788274303663629,45.70499508109549,6.172413793103323,19.4367816091953,False,False,True,True,False,True,False,False,,,,
6904,2023-03-14 15:44:59,1667.78,1666.41,1670.61,1665.0,8641.7059,1670.9062969461033,1672.2506000895905,1670.2799325766491,7.632683281973363,44.57719806599056,4.700000000000273,14.095402298850574,False,False,True,True,False,True,False,False,,,,
6905,2023-03-14 15:59:59,1666.42,1666.63,1670.0,1658.54,10676.7617,1669.9560087358582,1671.6589579748968,1670.0927565470774,7.906063047546697,44.81099998802865,22.188699945145743,11.02037124608318,True,True,True,True,False,True,False,False,,,,
6906,2023-03-14 16:14:59,1666.63,1658.51,1668.23,1655.24,11789.5362,1667.4124512390008,1670.2748571354339,1669.4987690318426,8.269201401293362,38.37614229861688,8.224346076458708,11.704348673868308,False,False,True,True,False,True,False,False,,,,
6907,2023-03-14 16:29:59,1658.52,1666.9,1668.27,1657.49,7256.3131,1667.2985731858896,1669.9196090159146,1669.3654988250814,8.448544158343834,46.86628699072372,29.32595573440665,19.9130005853371,True,True,True,True,False,True,False,False,,,,
6908,2023-03-14 16:44:59,1666.9,1665.47,1670.0,1663.45,7743.1548,1666.8922235890252,1669.4512291195024,1669.1657296545645,8.312933861319271,45.71033609911061,28.306585500830078,21.95229577056521,False,False,True,True,False,True,False,False,,,,
6909,2023-03-14 16:59:59,1665.47,1665.55,1668.0,1664.33,4488.9259,1666.593951680353,1669.0405734227124,1668.9803076209969,7.9812957283679,45.79089058717272,44.116388532306345,33.91630992251442,False,False,True,True,False,True,False,False,,,,
6910,2023-03-14 17:14:59,1665.55,1665.07,1666.99,1660.87,6825.3821,1666.2552957513856,1668.6226183255849,1668.7797790250481,7.848346033484487,45.35603643801659,42.06247325631139,38.16181576314934,False,False,True,True,True,True,False,False,,,,
6911,2023-03-14 17:29:59,1665.06,1662.41,1665.89,1662.0,4375.4565,1665.4007855844109,1667.9686585018392,1668.4531236904302,7.565607031092745,42.92336544567973,30.680359435173752,38.9530737412639,False,False,True,True,True,True,False,False,,,,
6912,2023-03-14 17:44:59,1662.42,1666.66,1667.58,1661.01,5138.5186,1665.6806110100974,1667.8309049753298,1668.3611686293823,7.494492243157545,47.745750375365745,53.04226660473798,41.92836643207444,True,True,False,True,True,True,False,False,,,,
6913,2023-03-14 17:59:59,1666.67,1667.84,1668.83,1665.55,4251.4557,1666.1604752300757,1667.8318623463476,1668.3344420330036,7.193457082932004,49.033311030491625,58.52299117510416,47.4152057383387,False,False,False,True,True,True,False,False,,,,
6914,2023-03-14 18:14:59,1667.84,1666.29,1669.96,1666.29,4287.5164,1666.1892585122812,1667.669561046732,1668.229598851824,6.941781577008294,47.3817612968006,51.32373432419865,54.296330701346996,False,False,False,True,True,True,False,False,,,,
6915,2023-03-14 18:29:59,1666.29,1672.11,1674.99,1662.8,10055.5584,1667.5049788428853,1668.1369756733918,1668.4285937824995,7.316654321507706,53.68927222544753,78.35578262888951,62.734169376064166,True,True,False,True,True,True,False,False,,,,
6916,2023-03-14 18:44:59,1672.1,1673.63,1675.6,1670.93,4709.6286,1668.8660946555774,1668.7151887604034,1668.6953325628842,7.127607584257144,55.19972674993769,90.32416502947048,73.33456066085294,False,False,False,False,False,True,False,False,,,,
6917,2023-03-14 18:59:59,1673.64,1681.27,1683.94,1672.63,10266.6699,1671.6225180654492,1670.0367478382557,1669.340187303249,7.426349899667344,61.92224299662549,90.69686411149802,86.4589372566194,False,False,False,False,False,True,False,False,,,,
6918,2023-03-14 19:14:59,1681.27,1682.55,1684.36,1673.83,11227.5246,1674.0508473842383,1671.353932276334,1670.01761359539,7.6480391925482465,62.925985033715854,93.78434065934083,91.6017899334365,False,False,False,False,False,True,False,False,,,,
6919,2023-03-14 19:29:59,1682.55,1677.97,1689.9,1676.2,24962.3211,1674.921770187741,1672.0503604577727,1670.425428282806,8.080322107366232,57.12360034244351,65.5799192152336,83.35370799535754,False,False,False,False,False,True,False,False,,,,
6920,2023-03-14 19:44:59,1677.97,1682.47,1684.53,1675.74,8755.8445,1676.5991545904653,1673.1471646201126,1671.0430986272775,8.131013385411498,60.93509237936073,77.074976858994,78.81307891118955,False,False,False,False,False,True,False,False,,,,
6921,2023-03-14 19:59:59,1682.48,1683.65,1686.12,1680.18,7399.2761,1678.1660091259175,1674.2527262390481,1671.6896063899812,7.974512429310664,61.89173571784828,78.47054770926643,73.70848126116475,True,True,False,False,False,True,False,False,,,,
6922,2023-03-14 20:14:59,1683.65,1680.37,1688.0,1678.18,11692.9916,1678.6557848757136,1674.8966497928325,1672.1347547802384,8.106332970074183,57.664574045945315,67.17189114708876,74.23913857178313,False,False,False,False,False,True,False,False,,,,
6923,2023-03-14 20:29:59,1680.38,1677.01,1685.33,1677.0,10585.952,1678.290054903333,1675.1191077093765,1672.3847673556106,8.12230918649745,53.624151843231864,55.59765759559073,67.0800321506487,False,False,True,False,False,True,False,False,,,,
6924,2023-03-14 20:44:59,1677.01,1713.41,1720.0,1671.5,96841.3441,1686.0944871470367,1679.1497279504947,1674.4886254399382,11.00642995889049,74.48309886814543,88.82861501949498,70.53272125405822,True,True,False,False,False,True,False,False,,,,
6925,2023-03-14 20:59:59,1713.4,1735.36,1740.0,1706.72,74132.9787,1697.0423788921398,1685.0665986925478,1677.6102343917362,12.597399247541166,80.25146917105693,94.12583871376111,79.517370442949,False,False,False,False,False,True,False,False,,,,
6926,2023-03-14 21:14:59,1735.36,1761.71,1765.0,1735.18,66824.8402,1711.4129613605533,1693.1343251459639,1681.9230428844676,13.827585015573934,84.71772813683828,96.78082191780825,93.24509188368818,False,False,False,False,False,True,False,False,,,,
6927,2023-03-14 21:29:59,1761.71,1736.34,1763.53,1730.36,37271.3414,1716.9523032804302,1697.682290920073,1684.7136560698796,15.209186085890087,68.6254105350606,71.95694716242654,87.6212025979987,False,False,False,False,False,True,False,False,,,,
6928,2023-03-14 21:44:59,1736.34,1738.73,1749.55,1735.01,22445.786,1721.7917914403347,1702.0031024021705,1687.4837249893728,15.161387079755077,69.21860181008927,74.29549902152645,81.01108936725382,False,False,False,False,False,True,False,False,,,,
6929,2023-03-14 21:59:59,1738.72,1732.45,1746.48,1725.0,24035.1234,1724.1602822313714,1705.2080389914156,1689.7896878104307,15.612716574058286,65.7033945481216,65.39810779206977,70.55018465867433,False,False,False,False,False,True,False,False,,,,
6930,2023-03-14 22:14:59,1732.45,1737.0,1737.89,1721.03,17646.5565,1727.0135528466221,1708.5545612028457,1692.2107294611778,15.701808247339846,67.01058586251526,70.05347593582887,69.91569424980844,True,True,False,False,False,True,False,False,,,,
6931,2023-03-14 22:29:59,1737.0,1742.92,1743.64,1732.04,9882.7767,1730.5483188807061,1712.1719758130723,1694.8112048734251,15.408821943958438,68.6830706717827,76.38502673796799,70.61220348862228,False,False,False,False,False,True,False,False,,,,
6932,2023-03-14 22:44:59,1742.92,1741.51,1744.15,1736.77,8389.3821,1732.984248018327,1715.2601888853803,1697.2060148799162,14.83533466224713,67.80139612162179,74.87700534759357,73.7718360071302,False,False,False,False,False,True,False,False,,,,
6933,2023-03-14 22:59:59,1741.51,1758.9,1780.02,1741.5,36658.8787,1738.7433040142541,1719.853853213235,1700.3698089886384,16.52709647208662,72.49157567607134,80.53814964983422,77.266727245132,False,False,False,False,False,True,False,False,,,,
6934,2023-03-14 23:14:59,1758.9,1770.0,1774.0,1754.91,20351.8934,1745.689236455531,1725.132394980263,1703.940588014862,16.71016100979471,74.99527719355603,90.76667895318836,82.06061131687211,False,False,False,False,False,True,False,False,,,,
6935,2023-03-14 23:29:59,1769.99,1759.82,1777.07,1757.5,17703.5334,1748.8294061320798,1728.7837218244458,1706.8061988858947,16.9144352233808,68.80975549169253,81.38591964614812,84.2302494163903,False,False,False,False,False,True,False,False,,,,
6936,2023-03-14 23:44:59,1759.81,1763.23,1767.85,1759.47,8203.7589,1752.0295381027286,1732.409645842925,1709.6997271481564,16.304832707425017,69.7109516528257,84.52819756726873,85.56026538886847,False,False,False,False,False,True,False,False,,,,
6937,2023-03-14 23:59:59,1763.23,1770.03,1771.88,1763.22,8585.4536,1756.0296407465667,1736.3696831226173,1712.7935872944047,15.758773228323236,71.48057383578785,90.79432362698118,85.56948028013274,True,True,False,False,False,True,False,False,,,,
6938,2023-03-15 00:14:59,1770.03,1773.03,1775.21,1763.65,10280.4388,1759.8074983584409,1740.2286638465523,1715.8826340998198,15.458860854871572,72.25084167543571,90.4638472032742,88.5954561325081,False,False,False,False,False,True,False,False,,,,
6939,2023-03-15 00:29:59,1773.03,1751.54,1773.17,1750.0,15038.5769,1757.9702765010097,1741.4193308100732,1717.7112169664956,16.009656508095038,59.79280145767033,51.72063061535851,77.65960048187137,False,False,True,False,False,True,False,False,,,,
6940,2023-03-15 00:44:59,1751.54,1757.5,1759.43,1751.17,7364.1611,1757.8657706118966,1743.1120328300656,1719.75166737847,15.456109614659677,61.76203022301975,61.82403797253775,68.00283859705688,False,False,True,False,False,True,False,False,,,,
6941,2023-03-15 00:59:59,1757.51,1763.92,1766.75,1756.99,8700.6452,1759.211154920364,1745.302345163743,1722.01671007701,15.049244642183984,63.81773864281702,72.7072385150027,62.08396903429972,True,True,False,False,False,True,False,False,,,,
6942,2023-03-15 01:14:59,1763.91,1764.13,1767.12,1757.36,10823.494,1760.3042316047276,1747.2842035675594,1724.1763659704966,14.671441453456556,63.88613132776346,73.06323105611142,69.19816918121735,False,False,False,False,False,True,False,False,,,,
6943,2023-03-15 01:29:59,1764.14,1755.07,1765.37,1750.23,9326.957,1759.1410690258992,1748.1037610867636,1725.7606548950864,14.704909921066792,58.72843289339866,57.70469571113741,67.82505509408391,False,False,True,False,False,True,False,False,,,,
6944,2023-03-15 01:44:59,1755.06,1753.35,1759.45,1750.64,5846.8337,1757.8541647979216,1748.6559967618412,1727.1754931055948,14.283844926704873,57.77481832545915,44.41433930804489,58.39408869176464,False,False,True,False,False,True,False,False,,,,
6945,2023-03-15 01:59:59,1753.35,1755.72,1759.0,1748.17,16041.5933,1757.3799059539392,1749.3995760500684,1728.6393139719746,14.03714171765452,58.768300955580635,43.81502890173421,48.644687973638895,False,False,True,False,False,True,False,False,,,,
6946,2023-03-15 02:14:59,1755.73,1736.82,1758.13,1732.75,33679.5804,1752.811037964175,1748.075410150061,1729.0588363323861,14.847345880679205,48.88953304482526,8.610112121853053,32.27982677721078,False,False,True,False,False,True,False,False,,,,
6947,2023-03-15 02:29:59,1736.82,1749.98,1751.29,1736.33,11386.9078,1752.1819184165806,1748.27589329216,1730.131716520469,14.855392603487834,54.610785159903685,38.87635379061381,30.43383160473375,True,True,True,False,False,True,False,False,,,,
6948,2023-03-15 02:44:59,1749.98,1746.58,1755.44,1744.41,8333.2576,1750.9370476573406,1748.0973782087747,1730.975218237368,14.582150274667272,52.961303047725366,31.20487364620927,26.23044651955877,False,False,True,False,False,True,False,False,,,,
6949,2023-03-15 02:59:59,1746.59,1727.24,1747.89,1725.13,20121.2237,1745.6710370668204,1745.9018647131143,1730.7836685841696,15.166282397905324,44.692123595392395,4.2132587859422985,24.764828740921857,False,False,True,True,False,True,False,False,,,,
6950,2023-03-15 03:14:59,1727.24,1706.5,1736.99,1705.01,23584.374,1736.9663621630825,1741.7543000064707,1729.53835224652,16.367262226626373,37.864455028131424,2.122507122507134,12.513546518219627,False,False,True,True,False,True,False,False,,,,
6951,2023-03-15 03:29:59,1706.5,1696.94,1717.72,1684.87,40380.0559,1728.071615015731,1737.0370052689475,1727.8666418749035,17.544600639010213,35.195379199231354,13.360637591321833,6.565467833257148,True,True,True,True,False,True,False,False,,,,
6952,2023-03-15 03:44:59,1696.93,1702.18,1707.73,1690.9,14371.8666,1722.317922790013,1733.3678468195847,1726.549378189011,17.493557736223764,37.78411976861844,19.603624009060177,11.69558957429644,False,False,True,True,False,True,False,False,,,,
6953,2023-03-15 03:59:59,1702.18,1720.3,1726.33,1694.56,20246.1275,1721.8694955033434,1731.9922839964704,1726.228897256241,18.51330361220778,45.84096568195254,43.07598784194536,25.346749814109177,False,False,True,True,False,True,False,False,,,,
6954,2023-03-15 04:14:59,1720.3,1713.36,1727.0,1710.95,14661.6813,1719.9784965026004,1730.0309909442103,1725.568953807203,18.337353354192935,43.51659862887455,34.63829787234044,32.43930324111538,False,False,True,True,False,True,False,False,,,,
6955,2023-03-15 04:29:59,1713.36,1714.65,1718.69,1708.14,6598.3327,1718.7943861686892,1728.4119392658724,1725.0090074581155,17.781113828893435,44.0841443467817,36.20668693009143,37.9736575481258,False,False,True,True,False,True,False,False,,,,
6956,2023-03-15 04:44:59,1714.66,1703.93,1717.4,1693.77,11699.9724,1715.4911892423138,1725.8348930273596,1723.9280327166737,18.19889141254391,40.44703422386452,23.677018633540587,31.507334478657544,False,False,True,True,False,True,False,False,,,,
6957,2023-03-15 04:59:59,1703.93,1700.23,1707.43,1699.73,6879.0718,1712.099813855133,1723.1396411297428,1722.7127489876134,17.44897059736221,39.24356736211474,20.59533386967028,26.82634647776749,False,False,True,True,False,True,False,False,,,,
6958,2023-03-15 05:14:59,1700.23,1683.89,1702.92,1667.56,30412.265,1705.83096633177,1719.008099958191,1720.7218387831203,18.728329840407778,34.378691056077045,17.858705161854928,20.71035255502199,False,False,True,True,True,True,False,False,,,,
6959,2023-03-15 05:29:59,1683.89,1687.11,1690.41,1659.29,16363.4407,1701.6707515913768,1715.6504052257499,1718.9981547429602,19.613449137521513,36.060818508053366,28.146499392958212,22.200179474827866,True,True,True,True,True,True,True,False,,,,
6960,2023-03-15 05:44:59,1687.11,1696.89,1702.74,1685.16,8601.6808,1700.6083623488485,1713.6756257283027,1717.86440321768,19.468202770555685,41.007127253559766,39.10556422256901,28.370256259127444,False,False,True,True,True,True,False,True,1687.11,1745.9503474125645,1569.429305174871,Short
6961,2023-03-15 05:59:59,1696.88,1695.37,1700.49,1685.43,16831.9429,1699.4442818268822,1711.7487177569026,1716.710844078312,19.153331144087417,40.482952923448835,37.52470098803941,34.92558820118894,False,False,True,True,True,True,False,False,,,,
6962,2023-03-15 06:14:59,1695.38,1708.92,1710.0,1690.47,13584.0692,1701.549996976464,1711.4509579930182,1716.3113136127574,19.180236062366884,46.98827402216793,56.015801354401844,44.21535552167015,False,False,False,True,True,True,False,False,,,,
6963,2023-03-15 06:29:59,1708.92,1698.9,1709.5,1696.53,11884.4524,1700.961108759472,1710.1298045200688,1715.41842573518,18.736647772197824,43.225720289040744,50.97812097812111,48.17287444018751,False,False,True,True,True,True,False,False,,,,
6964,2023-03-15 06:44:59,1698.9,1699.82,1701.92,1693.08,5871.7843,1700.707529035145,1709.0445619390089,1714.6185064667093,18.02974435989799,43.6717097298686,59.85821887461225,55.617380402378465,False,False,True,True,True,True,False,False,,,,
6965,2023-03-15 06:59:59,1699.82,1701.4,1702.35,1695.87,10116.5745,1700.8614114717795,1708.239871208587,1713.9406343402113,17.204762619905278,44.478367119415786,62.19169989661808,57.67601324978387,False,False,False,True,True,True,False,False,,,,
6966,2023-03-15 07:14:59,1701.4,1702.45,1706.0,1696.87,6907.8566,1701.2144311447173,1707.6304110813671,1713.3513710407133,16.627993861340624,45.04163276594337,63.7424309555458,61.93078324225877,False,False,False,True,True,True,False,False,,,,
6967,2023-03-15 07:29:59,1702.46,1700.81,1704.14,1697.03,4565.3714,1701.1245575570022,1706.9124730728022,1712.708223807856,15.94813715695916,44.285921404230415,61.320336730172734,62.41815586077893,False,False,True,True,True,True,False,False,,,,
6968,2023-03-15 07:44:59,1700.81,1706.0,1706.46,1699.0,7257.1881,1702.2079892110016,1706.816423275665,1712.3642123305299,15.341841645747794,47.299383381781,78.63636363636358,67.89971044069411,True,True,False,True,True,True,False,False,,,,
6969,2023-03-15 07:59:59,1706.0,1699.4,1706.0,1697.53,4894.2457,1701.5839916085567,1706.0357471413847,1711.6993809289643,14.850995813908668,44.037386360334025,69.02426432627782,69.66032156427144,False,False,True,True,True,True,False,False,,,,
6970,2023-03-15 08:14:59,1699.41,1696.41,1702.49,1695.44,7940.4978,1700.4342156955443,1705.0225106001865,1710.9153101120942,14.293781827200903,42.60391338341176,73.20055215933759,73.62039337399305,False,False,True,True,True,True,False,False,,,,
