Open_Time,Open,Close,High,Low,Volume,ema_8_15m,ema_18_15m,ema_38_15m,rsi_15m,atr,ema_8_1h
2023-05-18 16:30:00,1827.11,1827.18,1828.97,1826.32,1773.78,1824.8746265898583,1823.4461490949088,1822.1973414526506,58.06351697105588,3.521114797210564,
2023-05-18 16:45:00,1827.17,1826.38,1829.47,1826.38,1760.5,1825.2091540143342,1823.754975505971,1822.411836762771,56.53481247947249,3.490320883124089,
2023-05-18 17:00:00,1826.38,1827.19,1828.61,1826.03,2237.23,1825.6493420111487,1824.1165570316582,1822.6568707749366,57.727954343700205,3.4252979629009346,1823.8634671888017
2023-05-18 17:15:00,1827.19,1825.81,1827.98,1825.74,1123.77,1825.685043786449,1824.2948141862205,1822.8185697095553,55.00422333801306,3.3406338226937256,
2023-05-18 17:30:00,1825.8,1825.88,1828.01,1824.48,1492.9,1825.7283673894603,1824.461675850829,1822.9755661347062,55.11795809155834,3.3541599782156006,
2023-05-18 17:45:00,1825.88,1826.45,1827.67,1825.51,2148.36,1825.8887301918026,1824.6709731296892,1823.1537422303622,56.075221413014255,3.2688628369144923,
2023-05-18 18:00:00,1826.45,1826.54,1828.43,1826.44,1474.56,1826.0334568158464,1824.8677128002482,1823.327396474959,56.23128939045905,3.1775154914206007,1824.4449189246236
2023-05-18 18:15:00,1826.54,1825.53,1828.39,1825.2,2133.05,1825.921577523436,1824.9374272423274,1823.440350501884,53.95343595540178,3.178407242033419,
2023-05-18 18:30:00,1825.53,1827.67,1828.41,1825.14,1040.65,1826.3101158515615,1825.2250664799772,1823.6572556043516,57.78948676283989,3.1849495818881732,
2023-05-18 18:45:00,1827.66,1826.48,1828.39,1825.99,1191.59,1826.347867884548,1825.3571647452427,1823.8020117272051,55.08741851264378,3.128881754610453,
2023-05-18 19:00:00,1826.48,1826.39,1826.78,1825.64,972.51,1826.3572305768705,1825.4658842457436,1823.934729074528,54.88192602348377,2.9868187721382684,1824.6638258302628
2023-05-18 19:15:00,1826.38,1825.34,1826.39,1825.09,1208.15,1826.131179337566,1825.4526332725075,1824.0067942501933,52.4643603137824,2.866331716985548,
2023-05-18 19:30:00,1825.34,1824.6,1825.71,1823.24,1553.21,1825.7909172625514,1825.3628824017171,1824.0372150578755,50.79468056063468,2.8380223086294394,
2023-05-18 19:45:00,1824.6,1825.43,1825.44,1823.26,1364.96,1825.7107134264288,1825.3699474120626,1824.1086399267024,52.58668498020293,2.7910207151559128,
2023-05-18 20:00:00,1825.44,1825.68,1826.6,1821.55,2591.15,1825.7038882205559,1825.4025845265824,1824.1892224945639,53.13105933613726,2.9523763783590584,1823.2985312013157
2023-05-18 20:15:00,1825.68,1821.7,1827.18,1821.4,2092.31,1824.8141352826547,1825.0128387869422,1824.061570058945,44.515636917076684,3.1543494941905523,
2023-05-18 20:30:00,1821.71,1820.39,1822.86,1818.69,3952.85,1823.8309941087314,1824.5262241777905,1823.8732844148965,42.13453433069001,3.226895958891216,
2023-05-18 20:45:00,1820.39,1818.52,1821.32,1817.78,2603.4,1822.6507731956801,1823.8939900538123,1823.5987570090044,38.98291523359758,3.249260533256127,
2023-05-18 21:00:00,1818.53,1814.62,1818.71,1812.62,7409.88,1820.8661569299734,1822.9177805744637,1823.1383079316195,33.45672822389274,3.452170495166414,1822.1833020454678
2023-05-18 21:15:00,1814.62,1815.89,1817.59,1814.41,2567.42,1819.7603442788682,1822.1780141982042,1822.7665998325622,36.557666422253895,3.4327297455116583,
2023-05-18 21:30:00,1815.89,1818.16,1820.31,1815.41,2475.78,1819.4047122168977,1821.7550653352355,1822.530363943713,41.699379711341244,3.5375347636893872,
2023-05-18 21:45:00,1818.17,1818.28,1819.6,1817.58,2022.67,1819.1547761686984,1821.389268984158,1822.3123965619839,41.962658088992065,3.4291394234258585,
2023-05-18 22:00:00,1818.29,1817.37,1821.28,1813.86,3817.9,1818.758159242321,1820.9661880384572,1822.058940328036,40.49434024952115,3.7142008931811596,1821.0136793686972
2023-05-18 22:15:00,1817.36,1819.79,1821.0,1816.25,2508.6,1818.9874571884718,1820.842378771251,1821.9425844137775,45.831402110562344,3.78818654366822,
2023-05-18 22:30:00,1819.8,1813.82,1824.34,1813.42,4096.56,1817.8391333688114,1820.1031810058564,1821.5260416233273,37.13223617642721,4.2976017905490504,
2023-05-18 22:45:00,1813.82,1816.92,1817.36,1805.11,8303.78,1817.6348815090755,1819.7681093210294,1821.2898343605925,43.073017686990525,4.865630234081261,
2023-05-18 23:00:00,1816.92,1815.5,1820.78,1814.71,3137.8,1817.1604633959475,1819.318834655658,1820.9929197779982,41.185420564306305,4.951656645932595,1818.1195283978755
2023-05-18 23:15:00,1815.51,1809.51,1816.69,1807.67,4354.36,1815.4603604190702,1818.286325744536,1820.404052097075,34.443633539223,5.2422525997945515,
2023-05-18 23:30:00,1809.5,1810.42,1811.68,1808.22,3026.14,1814.3402803259437,1817.4582914556374,1819.89204942543,36.125521435819365,5.114948842666372,
2023-05-18 23:45:00,1810.43,1807.99,1812.76,1806.64,3890.05,1812.9291069201784,1816.4616291971493,1819.2816879164336,33.68224993034444,5.186738211047337,
2023-05-19 00:00:00,1807.99,1808.61,1810.19,1807.1,3738.38,1811.9693053823607,1815.6351419132386,1818.7344218694368,34.8722115021269,5.036971195972538,1816.2618554205699
2023-05-19 00:15:00,1808.61,1808.32,1810.6,1807.1,4198.9,1811.158348630725,1814.865126975003,1818.2003489530553,34.56504758017935,4.927187539117357,
2023-05-19 00:30:00,1808.33,1812.62,1812.7,1806.95,2178.32,1811.4831600461196,1814.6287978197397,1817.9141772118728,42.51459414181962,4.985959857751832,
2023-05-19 00:45:00,1812.63,1809.76,1812.64,1808.91,1586.87,1811.1002355914263,1814.1162927860828,1817.4960142779305,39.1638653568659,4.8962484393409875,
2023-05-19 01:00:00,1809.76,1810.59,1811.46,1809.32,919.8,1810.9868499044426,1813.7451040717583,1817.141859699575,40.602352959418305,4.699373550816639,1807.8569986604432
2023-05-19 01:15:00,1810.6,1809.1,1810.92,1807.9,2888.17,1810.5675499256774,1813.2561457484153,1816.7294566380583,38.855991008172595,4.579418297186878,
2023-05-19 01:30:00,1809.1,1795.52,1809.1,1791.6,12493.88,1807.2236499421933,1811.3891830380558,1815.6417921950808,27.458728215507307,5.502316990244958,
2023-05-19 01:45:00,1795.52,1778.44,1795.55,1771.12,26730.75,1800.8272832883727,1807.9208479814183,1813.7340079799485,19.745676160635057,6.854294348084608,
2023-05-19 02:00:00,1778.44,1779.57,1783.48,1773.07,10635.72,1796.1034425576233,1804.9365481939005,1811.9820075707203,21.29437081692943,7.108273323221427,1802.935443402567
2023-05-19 02:15:00,1779.57,1782.48,1784.67,1775.87,5684.92,1793.0760108781515,1802.5727010155952,1810.469084105555,25.22869764388639,7.229110942991339,
2023-05-19 02:30:00,1782.49,1784.4,1788.71,1780.88,4169.61,1791.1480084607845,1800.6597851192166,1809.132207997578,27.75173614544181,7.272031589920523,
2023-05-19 02:45:00,1784.41,1785.71,1786.22,1783.02,3475.45,1789.9395621361657,1799.08612352772,1807.9310691259072,29.471030054223746,6.981172190640488,
2023-05-19 03:00:00,1785.7,1787.84,1788.81,1783.32,3087.48,1789.4729927725734,1797.902321051118,1806.9007578886813,32.24680579221655,6.874659891309025,1801.2164559797743
2023-05-19 03:15:00,1787.84,1788.84,1789.52,1786.43,2809.66,1789.3323277120016,1796.9483925194213,1805.974565176441,33.54690363055998,6.604327041929802,
2023-05-19 03:30:00,1788.83,1798.76,1798.91,1788.83,5498.2,1791.4273659982236,1797.1390880436927,1805.604587475085,44.69382934114119,6.8525893960776845,
2023-05-19 03:45:00,1798.77,1795.2,1801.26,1794.45,5458.75,1792.2657291097296,1796.9349735127778,1805.0710188866192,42.01580521220493,6.849547296357846,
2023-05-19 04:00:00,1795.2,1795.01,1798.42,1793.57,3060.06,1792.8755670853452,1796.7323447219592,1804.5550692001257,41.874017454067214,6.706722489475153,1800.2239102064912
2023-05-19 04:15:00,1795.0,1796.19,1796.6,1794.59,1308.41,1793.6121077330463,1796.6752558038581,1804.126091292427,43.13589224387678,6.371242311655498,
2023-05-19 04:30:00,1796.19,1798.28,1800.19,1796.13,1770.73,1794.6494171257027,1796.8441762455573,1803.826291738969,45.36043645237963,6.206153575108673,
2023-05-19 04:45:00,1798.28,1796.75,1798.36,1796.74,1583.08,1795.1162133199912,1796.8342629565511,1803.4634049831245,44.02545451826331,5.878571176886617,
2023-05-19 05:00:00,1796.74,1798.42,1798.84,1796.74,1393.77,1795.850388137771,1797.0011826453351,1803.2047688301436,45.86669834611229,5.608673235680423,1803.4341523828264
2023-05-19 05:15:00,1798.43,1801.65,1804.02,1798.2,3300.93,1797.139190773822,1797.4905318405629,1803.1250370952644,49.283204212939104,5.623768004560389,
2023-05-19 05:30:00,1801.64,1816.87,1821.36,1801.34,12229.76,1801.523815046306,1799.5304758573457,1803.8299069878146,61.428750990674104,6.652070289948931,
2023-05-19 05:45:00,1816.87,1814.67,1818.3,1813.89,3361.58,1804.4451894804602,1801.1241099776253,1804.3858091935676,59.25687212645301,6.491922412095426,
2023-05-19 06:00:00,1814.67,1813.59,1815.73,1811.42,4292.19,1806.4773695959134,1802.436308927349,1804.8578189785128,58.18752560326785,6.336070811231464,1804.6176740755318
2023-05-19 06:15:00,1813.6,1809.84,1813.6,1808.52,3241.74,1807.2246207968215,1803.2156448297333,1805.1133154411532,54.567240088025216,6.246351467572068,
2023-05-19 06:30:00,1809.85,1808.43,1810.91,1807.8,1488.71,1807.492482841972,1803.7645243213403,1805.2834018287863,53.24828506190811,6.022326362745501,
2023-05-19 06:45:00,1808.44,1808.76,1810.34,1808.4,1093.97,1807.774153321534,1804.2903638664625,1805.4616889144895,53.526653731721666,5.7307316225493805,
2023-05-19 07:00:00,1808.77,1806.76,1808.77,1806.26,1617.77,1807.5487859167486,1804.5503255647295,1805.5282689701567,51.55673699216548,5.500679363795853,1803.7159687254136
2023-05-19 07:15:00,1806.75,1804.52,1807.58,1804.47,1829.3,1806.8757223796933,1804.547133400021,1805.476562869123,49.40071770479722,5.329916552096142,
2023-05-19 07:30:00,1804.52,1804.13,1805.08,1800.99,4834.23,1806.2655618508725,1804.5032246210715,1805.4075083630141,49.0227928624811,5.241351084089269,
2023-05-19 07:45:00,1804.14,1800.56,1805.17,1799.73,3038.29,1804.9976592173452,1804.0881483451692,1805.158918190552,45.638769871478914,5.25554029236861,
2023-05-19 08:00:00,1800.56,1802.0,1802.13,1798.43,3022.81,1804.3315127246017,1803.868343256204,1804.9969223859082,47.195537322359314,5.144430271485141,1803.812420119766
2023-05-19 08:15:00,1802.01,1802.06,1803.98,1802.0,3747.58,1803.8267321191345,1803.6779913344983,1804.8463109815027,47.2621672110753,4.918399537807632,
2023-05-19 08:30:00,1802.06,1802.51,1807.59,1801.33,2933.44,1803.534124981549,1803.5550448782353,1804.7265001619385,47.78537651477108,5.0142281422499435,
2023-05-19 08:45:00,1802.51,1804.15,1805.2,1799.81,1934.38,1803.6709860967603,1803.617671733158,1804.6969360510698,49.71061451791299,5.041068989232097,
2023-05-19 09:00:00,1804.15,1804.22,1806.87,1803.69,1332.93,1803.7929891863691,1803.681074708615,1804.6724777920406,49.794275563658914,4.9081354900012215,1802.8096600931515
2023-05-19 09:15:00,1804.21,1802.06,1804.22,1799.9,2287.77,1803.407880478287,1803.5104352656028,1804.5385045719358,47.22731324067511,4.866125812143987,
2023-05-19 09:30:00,1802.06,1798.81,1802.72,1798.57,2875.83,1802.38612926089,1803.0156526060655,1804.2447351067083,43.64298544000475,4.814973968419423,
2023-05-19 09:45:00,1798.81,1799.3,1799.76,1796.81,1858.54,1801.7003227584698,1802.6245312791111,1803.9911589473897,44.317619982597975,4.681761542103753,
2023-05-19 10:00:00,1799.29,1799.94,1802.0,1798.28,1320.97,1801.3091399232544,1802.3419490392048,1803.783407206498,45.224427267069345,4.613064289096344,1802.24306896134
2023-05-19 10:15:00,1799.94,1800.92,1801.4,1799.13,1109.85,1801.2226643847534,1802.1922701929727,1803.6365658112927,46.633506972186495,4.445702554160889,
2023-05-19 10:30:00,1800.92,1798.4,1801.69,1797.88,1564.92,1800.5954056325859,1801.7930838568705,1803.368023974816,43.58108402368811,4.400295228863679,
2023-05-19 10:45:00,1798.39,1800.26,1800.27,1797.28,937.02,1800.5208710475667,1801.6317066087788,1803.2086381299537,46.32670676543022,4.299559855373417,
2023-05-19 11:00:00,1800.27,1799.79,1800.76,1797.92,1898.38,1800.3584552592185,1801.4378427552233,1803.0333233540587,45.73126696977118,4.195305579989595,1802.0446091921533
2023-05-19 11:15:00,1799.79,1803.11,1803.2,1799.7,1507.02,1800.9699096460588,1801.613859307305,1803.0372554897478,50.49071803254402,4.1456408957046245,
2023-05-19 11:30:00,1803.11,1802.0,1803.56,1802.0,1444.82,1801.1988186136011,1801.6545056960097,1802.9840629005298,48.97034952304226,3.9609522602971476,
2023-05-19 11:45:00,1802.0,1801.35,1802.34,1800.65,973.01,1801.2324144772454,1801.6224524648508,1802.9002648030666,48.072815665654076,3.7987413845616245,
2023-05-19 12:00:00,1801.35,1799.88,1801.84,1799.88,1021.05,1800.9318779267464,1801.4390364159192,1802.7453794285505,46.051701351314335,3.6674027142357803,1802.630251593897
2023-05-19 12:15:00,1799.88,1799.73,1800.67,1799.13,1538.61,1800.6647939430252,1801.2591378458224,1802.5907445860605,45.84346036228493,3.515445377504651,
2023-05-19 12:30:00,1799.73,1802.16,1802.3,1799.2,786.46,1800.9970619556864,1801.353965440999,1802.5686551201086,49.7416866531677,3.485770707682884,
2023-05-19 12:45:00,1802.16,1804.68,1804.68,1801.83,1807.41,1801.8154926322004,1801.7040743419464,1802.6769292165134,53.42302134417567,3.4403585142769733,
2023-05-19 13:00:00,1804.68,1803.44,1806.6,1803.28,4202.47,1802.1764942694892,1801.8868033585836,1802.7160610515639,51.45918616586534,3.4317614775428993,1803.2457512396977
2023-05-19 13:15:00,1803.45,1804.22,1805.11,1803.22,1001.75,1802.6306066540471,1802.1324030050484,1802.7931861258426,52.619232098482186,3.321635657718397,
2023-05-19 13:30:00,1804.22,1805.76,1806.22,1804.01,964.53,1803.3260273975923,1802.5142553203063,1802.9453304270814,54.87371732451709,3.242233110738514,
2023-05-19 13:45:00,1805.77,1805.4,1806.67,1804.88,1394.29,1803.7869101981273,1802.8180179181688,1803.0712109180001,54.23496858637256,3.1385021742571886,
2023-05-19 14:00:00,1805.41,1807.02,1807.96,1804.3,1701.09,1804.5053745985435,1803.2603318215195,1803.273712922205,56.63984412936727,3.1757520189531094,1804.1511398530981
2023-05-19 14:15:00,1807.01,1806.04,1808.94,1805.2,2694.41,1804.8464024655336,1803.552928471886,1803.4155737979893,54.7955146990574,3.216055446170745,
2023-05-19 14:30:00,1806.04,1805.1,1807.69,1803.71,2710.39,1804.9027574731927,1803.7157781064243,1803.5019546288615,53.04140469473363,3.270622914301408,
2023-05-19 14:45:00,1805.1,1807.32,1808.34,1805.09,2426.1,1805.4399224791498,1804.0951698846955,1803.6977518273814,56.52182597905884,3.2691498489941644,
2023-05-19 15:00:00,1807.32,1809.79,1810.5,1805.66,3556.76,1806.406606372672,1804.6946256863064,1804.0101748105926,60.013233683388144,3.381353431208861,1804.4775532190763
2023-05-19 15:15:00,1809.78,1807.83,1810.53,1807.82,1877.76,1806.7229160676338,1805.024665087748,1804.2060632818443,56.22005552259635,3.333399614693945,
2023-05-19 15:30:00,1807.83,1806.92,1808.92,1805.98,1870.54,1806.7667124970485,1805.2241740258796,1804.345239523801,54.52584444152572,3.30529964221581,
2023-05-19 15:45:00,1806.93,1805.62,1807.07,1805.61,1621.98,1806.5118874977043,1805.2658399178922,1804.4106118559134,52.14875388500866,3.1734925249146833,
2023-05-19 16:00:00,1805.61,1807.16,1807.29,1805.26,1398.61,1806.6559124982145,1805.465225189693,1804.5516061197127,54.62969240619867,3.0918144874207756,1805.335874725948
2023-05-19 16:15:00,1807.17,1807.74,1809.27,1807.16,1978.05,1806.8968208319448,1805.7046751697253,1804.7151134981889,55.54873933741939,3.0216848811764274,
2023-05-19 16:30:00,1807.74,1808.98,1810.15,1807.73,1534.23,1807.359749535957,1806.049446204491,1804.9338256264869,57.497668247034845,2.978707389663831,
2023-05-19 16:45:00,1808.97,1808.34,1809.95,1807.47,1800.26,1807.577582972411,1806.290557130334,1805.108501235385,56.15223899470545,2.943085433259273,
2023-05-19 17:00:00,1808.34,1808.86,1811.4,1808.33,2163.63,1807.8625645340974,1806.5610248008252,1805.3008857874163,57.01750415324699,2.952150759455051,1805.8345692312928
2023-05-19 17:15:00,1808.85,1807.79,1810.0,1806.78,1922.02,1807.846439082076,1806.6903906112648,1805.4285326701129,54.667155508755926,2.9712828480654063,
2023-05-19 17:30:00,1807.79,1807.04,1808.17,1806.67,1328.55,1807.6672303971702,1806.7271915995525,1805.5111720203636,53.04435792436507,2.8661912160607343,
2023-05-19 17:45:00,1807.03,1807.58,1808.36,1807.03,944.05,1807.6478458644656,1806.8169609048628,1805.617265762909,54.08347146038879,2.756463272056391,
2023-05-19 18:00:00,1807.58,1808.74,1810.0,1807.57,2026.8,1807.8905467834732,1807.019386072772,1805.7774059801957,56.28388636506233,2.7331444669095104,1806.0913316243389
2023-05-19 18:15:00,1808.73,1809.71,1811.87,1807.55,2641.77,1808.294869720479,1807.3026085914275,1805.9790774683909,58.06326147851621,2.846491290701684,
2023-05-19 18:30:00,1809.7,1808.62,1810.51,1808.09,1920.41,1808.367120893706,1807.4412813712772,1806.1145093930886,55.3812120952122,2.8160276270801403,
2023-05-19 18:45:00,1808.63,1806.99,1808.91,1805.95,2006.34,1808.061094028438,1807.3937780690376,1806.159406347289,51.606738057805494,2.82631136800299,
2023-05-19 19:00:00,1807.0,1805.29,1809.36,1804.99,4278.49,1807.445295355452,1807.172327745981,1806.1148214064024,47.99454645680687,2.936574841717054,1806.4043690411522
2023-05-19 19:15:00,1805.29,1807.84,1808.54,1805.29,2844.77,1807.5330074986848,1807.2426090358776,1806.2032921035097,53.197481842460085,2.958962353022979,
2023-05-19 19:30:00,1807.83,1806.62,1808.39,1806.31,1140.75,1807.3301169434214,1807.1770712426273,1806.2246617392273,50.63144380328611,2.896179327807063,
2023-05-19 19:45:00,1806.61,1807.5,1808.73,1806.31,1516.47,1807.3678687337724,1807.2110637434034,1806.290063701318,52.385555179515706,2.862166518677992,
2023-05-19 20:00:00,1807.5,1814.84,1817.0,1807.5,5574.41,1809.0283423484898,1808.0141096651505,1806.7285219730452,63.75804042352485,3.336297481629564,1808.258953698674
2023-05-19 20:15:00,1814.85,1814.45,1818.28,1812.93,5899.88,1810.2331551599364,1808.6915718056612,1807.1244952051966,62.91267027744681,3.480133375798874,
2023-05-19 20:30:00,1814.46,1815.03,1816.36,1813.85,3209.39,1811.2991206799504,1809.3587747734862,1807.5299057074942,63.671161277336964,3.4108381346703824,
2023-05-19 20:45:00,1815.04,1814.75,1815.96,1812.82,1918.6,1812.0659827510726,1809.9262721657508,1807.9001669532636,63.01243535696071,3.391492553622505,
2023-05-19 21:00:00,1814.74,1815.49,1816.26,1814.74,2285.29,1812.8268754730566,1810.5119277272506,1808.2893891607885,64.05312305112638,3.257814514078039,1809.7258528767463
2023-05-19 21:15:00,1815.49,1816.99,1818.8,1814.11,3283.74,1813.7520142568217,1811.1938300717507,1808.73557433203,66.1002478884869,3.360113477358183,
2023-05-19 21:30:00,1816.99,1816.06,1818.23,1812.73,4531.98,1814.2648999775279,1811.7060584852507,1809.1111859047464,63.71813948061922,3.512962514689741,
2023-05-19 21:45:00,1816.06,1814.86,1816.6,1812.76,3412.99,1814.397144426966,1812.0380523289086,1809.4059968839902,60.72814536890789,3.536322335069039,
2023-05-19 22:00:00,1814.87,1808.45,1815.25,1808.07,4783.74,1813.075556776529,1811.6603626100762,1809.3569714027597,47.99110874433063,3.7965850254212548,1810.0401077930248
2023-05-19 22:15:00,1808.44,1809.87,1812.05,1808.2,2436.43,1812.363210826189,1811.4719033879628,1809.3832805615923,50.429779278656554,3.800400380748301,
2023-05-19 22:30:00,1809.87,1808.4,1811.98,1808.16,2659.99,1811.4824973092582,1811.1485451365984,1809.3328559174079,47.964597689343854,3.8018003535519895,
2023-05-19 22:45:00,1808.39,1811.14,1811.15,1807.23,3619.33,1811.4063867960897,1811.1476456485354,1809.4255299729252,52.54304796531604,3.8102431854411383,
2023-05-19 23:00:00,1811.15,1813.88,1815.58,1804.49,7479.3,1811.956078619181,1811.435261896058,1809.653964333288,56.58748531369236,4.33022581505248,1811.2423060612416
2023-05-19 23:15:00,1813.88,1811.39,1829.54,1810.17,21515.32,1811.8302833704743,1811.4304974859465,1809.7429918033758,52.29881659382086,5.404495399691582,
2023-05-19 23:30:00,1811.39,1817.94,1818.94,1800.81,14501.76,1813.1879981770355,1812.1157082768996,1810.1633511980745,60.613014931245324,6.313460013999333,
2023-05-19 23:45:00,1817.93,1815.45,1820.39,1812.71,7108.19,1813.6906652488055,1812.4666863530153,1810.4344613930448,56.63935106899952,6.411070012999386,
2023-05-20 00:00:00,1815.46,1815.9,1818.8,1813.72,5061.93,1814.1816285268487,1812.82808778954,1810.7147454241706,57.17656038794438,6.315993583499425,1811.4573491587435
2023-05-20 00:15:00,1815.91,1815.65,1818.0,1815.64,1961.72,1814.5079332986602,1813.1251311801147,1810.9678354024181,56.762881575953756,6.033422613249459,
2023-05-20 00:30:00,1815.64,1815.2,1815.65,1811.25,3726.38,1814.661725898958,1813.3435384243132,1811.1848694843454,55.99080907585195,5.916749569445932,
2023-05-20 00:45:00,1815.2,1812.21,1815.58,1812.21,1414.11,1814.1168979214117,1813.224218590175,1811.2374402800199,51.10086225494636,5.734838885914073,
2023-05-20 01:00:00,1812.21,1814.09,1815.2,1810.42,1851.92,1814.1109206055423,1813.3153534754197,1811.383725393865,53.78778057467975,5.66663610834878,1813.1179382345783
2023-05-20 01:15:00,1814.1,1817.04,1817.4,1813.69,2347.75,1814.761827137644,1813.7074215306386,1811.673790758282,57.65373006298761,5.52687638632387,
2023-05-20 01:30:00,1817.04,1817.66,1817.81,1816.21,2355.31,1815.405865551501,1814.1234824221506,1811.9807758476009,58.427652004972614,5.2463852158721584,
2023-05-20 01:45:00,1817.65,1818.93,1822.87,1817.0,5208.34,1816.1890065400564,1814.6294316408714,1812.3371463169544,60.012690441475456,5.29092912902414,
2023-05-20 02:00:00,1818.92,1819.36,1822.2,1818.55,2935.98,1816.893671753377,1815.1273862049902,1812.6972926596745,60.551890287891815,5.173719905522423,1814.0695075157832
2023-05-20 02:15:00,1819.35,1816.98,1819.49,1816.06,2497.66,1816.912855808182,1815.3223981834121,1812.9169186771271,56.117272308846076,5.049168483699397,
2023-05-20 02:30:00,1816.98,1817.29,1817.71,1815.92,1701.24,1816.996665628586,1815.5295141641054,1813.1411792577871,56.55607160048996,4.816370734863723,
2023-05-20 02:45:00,1817.29,1817.4,1817.72,1816.49,1214.55,1817.0862954889003,1815.726407409989,1813.3595803214903,56.71867418109283,4.560201396659172,
2023-05-20 03:00:00,1817.39,1814.31,1817.4,1814.01,1279.67,1816.4693409358115,1815.5773118931481,1813.408319792183,51.03704078304817,4.476615582612096,1813.4851725122758
2023-05-20 03:15:00,1814.31,1809.69,1814.31,1806.97,4313.65,1814.9628207278533,1814.957594851764,1813.2176367259171,44.051293332985345,4.6811430409969415,
2023-05-20 03:30:00,1809.69,1809.5,1811.5,1808.66,2194.68,1813.748860566108,1814.3831111831573,1813.0269886886906,43.79029336180945,4.5496328237828685,
2023-05-20 03:45:00,1809.5,1811.44,1811.74,1808.87,1639.66,1813.2357804403064,1814.0733100059829,1812.945604653373,47.17406247425125,4.42965905065553,
2023-05-20 04:00:00,1811.44,1814.57,1814.71,1810.8,1329.89,1813.532273675794,1814.125593163248,1813.028906978841,52.10002271241181,4.392540547037283,1813.1729119539923
2023-05-20 04:15:00,1814.58,1813.8,1815.82,1812.93,983.84,1813.5917684145063,1814.0913201986955,1813.0684502106951,50.864561917915466,4.285216222248897,
2023-05-20 04:30:00,1813.79,1812.28,1813.8,1809.41,1959.17,1813.3002643223938,1813.9006549146225,1813.028016866557,48.46255734406374,4.292700777802538,
2023-05-20 04:45:00,1812.29,1812.08,1813.24,1811.66,925.29,1813.029094472973,1813.7090070288727,1812.97940061699,48.145799835035014,4.098936436530923,
2023-05-20 05:00:00,1812.08,1814.16,1814.17,1811.8,964.47,1813.2804068123123,1813.756479973202,1813.0399441750928,51.627385424512056,3.975440976778722,1813.3167092975496
2023-05-20 05:15:00,1814.17,1814.36,1814.37,1813.33,692.41,1813.5203164095763,1813.8200083970753,1813.1076393456008,51.955801444671835,3.765766621294525,
2023-05-20 05:30:00,1814.36,1813.69,1815.05,1813.4,532.53,1813.558023874115,1813.8063233026462,1813.1375039945442,50.73402298529301,3.614640434059192,
2023-05-20 05:45:00,1813.69,1813.82,1813.91,1812.35,471.14,1813.6162407909783,1813.8077629549994,1813.1725037896956,50.9708899848852,3.4678804030549766,
2023-05-20 06:00:00,1813.82,1812.64,1814.75,1812.44,1407.27,1813.399298392983,1813.6848405386836,1813.1451959030444,48.71963977548292,3.3851746599796173,1813.099662786983
2023-05-20 06:15:00,1812.64,1813.55,1814.12,1812.63,717.05,1813.4327876389866,1813.6706467977697,1813.1659550875036,50.50468256917845,3.2498050414096293,
2023-05-20 06:30:00,1813.56,1812.52,1813.6,1812.36,1265.7,1813.229945941434,1813.549526082215,1813.1328291855802,48.482135121897564,3.1062475384517994,
2023-05-20 06:45:00,1812.53,1812.34,1812.85,1812.33,310.6,1813.0321801766709,1813.4222075472449,1813.0921712786273,48.12551868201364,2.9215155714195267,
2023-05-20 07:00:00,1812.34,1812.33,1813.33,1812.0,489.08,1812.8761401374106,1813.3072383317453,1813.053085572031,48.10470455249123,2.8078358877466982,1812.9264043898756
2023-05-20 07:15:00,1812.32,1813.21,1813.85,1812.32,457.24,1812.950331217986,1813.2970027178776,1813.061132465773,50.114996319343106,2.7165618957647895,
2023-05-20 07:30:00,1813.21,1813.33,1814.0,1813.21,364.59,1813.0347020584336,1813.300476115996,1813.0749205444513,50.39245670330226,2.578950331781588,
2023-05-20 07:45:00,1813.33,1812.32,1814.16,1811.05,951.24,1812.8758793787815,1813.197268103786,1813.036206670377,48.01260468562509,2.6168824509400546,
2023-05-20 08:00:00,1812.31,1813.47,1813.48,1812.24,778.52,1813.0079061834967,1813.22597672444,1813.0584524821522,50.81309434761522,2.518533704444337,1811.9049811921254
2023-05-20 08:15:00,1813.47,1811.52,1813.7,1810.13,1252.94,1812.677260364942,1813.0464002271306,1812.9795574830675,46.33206369793396,2.5936384398411656,
2023-05-20 08:30:00,1811.53,1808.1,1811.68,1807.06,2765.32,1811.6600913949549,1812.5257265190116,1812.729323765987,39.812264363260596,2.738378551281091,
2023-05-20 08:45:00,1808.1,1808.33,1808.66,1807.06,1135.02,1810.920071084965,1812.0840710959578,1812.5037174190134,40.40937640349412,2.6570657976181655,
2023-05-20 09:00:00,1808.33,1808.86,1809.49,1808.0,955.06,1810.4622775105283,1811.7446951911202,1812.3168601154741,41.81772491887388,2.5737039549311542,1811.4572075938754
2023-05-20 09:15:00,1808.87,1810.17,1811.32,1808.86,1304.97,1810.3973269526332,1811.578937802581,1812.2067647249369,45.20677570564172,2.565582243864646,
2023-05-20 09:30:00,1810.16,1809.45,1810.38,1809.15,542.59,1810.1868098520479,1811.3548390865199,1812.0653921749401,43.72460555572434,2.4701835121600295,
2023-05-20 09:45:00,1809.45,1809.89,1809.9,1809.01,500.62,1810.1208521071485,1811.2006454984653,1811.9538336018663,44.893673505737695,2.357313261291463,
