Close_Time,Open,Close,High,Low,Volume,ema_8_15m,ema_18_15m,ema_38_15m,bb_u_15m,bb_m_15m,bb_l_15m,rsi_15m,ema_8_1h,ema_18_1h,ema_38_1h,bb_u_1h,bb_m_1h,bb_l_1h,rsi_1h,ema_8_4h,ema_18_4h,ema_38_4h,bb_u_4h,bb_m_4h,bb_l_4h,rsi_4h,ema_8_1d,ema_18_1d,ema_38_1d,bb_u_1d,bb_m_1d,bb_l_1d,rsi_1d
2023-03-14 05:44:59,1593.39,1585.7,1597.93,1579.56,27024.95,1585.0065422691362,1584.413003250719,1583.5384511873176,1610.880136516371,1587.928,1564.9758634836292,51.08622137653266,,,,,,,51.08622137653266,,,,,,,51.08622137653266,,,,,,,51.08622137653266
2023-03-14 05:59:59,1585.69,1598.37,1605.52,1583.99,24321.18,1587.9761995426616,1585.8821608032747,1584.2990434341216,1611.0192957068161,1587.9799999999998,1564.9407042931834,58.34286855681215,1587.207878957512,1572.4654437654497,1539.0885521748346,1656.976916815329,1540.7803333333334,1424.5837498513376,58.34286855681215,,,,,,,58.34286855681215,,,,,,,58.34286855681215
2023-03-14 06:14:59,1598.38,1617.01,1627.03,1593.23,40417.94,1594.4281551998479,1589.1587754555617,1585.9765283862178,1613.5964726327045,1588.5823333333333,1563.568194033962,66.16264122205511,,,,,,,66.16264122205511,,,,,,,66.16264122205511,,,,,,,66.16264122205511
2023-03-14 06:29:59,1617.01,1636.53,1642.74,1614.62,45721.33,1603.7841207109927,1594.14522014445,1588.5690141100015,1619.7900725275667,1589.7363333333333,1559.6825941390998,71.99226185155561,,,,,,,71.99226185155561,,,,,,,71.99226185155561,,,,,,,71.99226185155561
2023-03-14 06:44:59,1636.53,1638.2,1639.0,1626.42,22519.03,1611.4320938863277,1598.7825653924026,1591.1141928735913,1625.513638924791,1590.9730000000002,1556.4323610752094,72.4226463955133,,,,,,,72.4226463955133,,,,,,,72.4226463955133,,,,,,,72.4226463955133
2023-03-14 06:59:59,1638.19,1643.34,1649.0,1633.34,26465.1,1618.522739689366,1603.4728216668866,1593.792439392894,1631.0586614053648,1592.1476666666667,1553.2366719279687,73.73781005138855,1599.6816836336207,1579.9259233690866,1544.4347802684326,1664.9276274224253,1546.7843333333333,1428.6410392442413,73.73781005138855,,,,,,,73.73781005138855,,,,,,,73.73781005138855
2023-03-14 07:14:59,1643.34,1674.08,1692.35,1643.12,73311.15,1630.8687975361736,1610.905156228267,1597.9097501932583,1642.6489410892705,1594.2433333333333,1545.8377255773962,79.82918125297033,,,,,,,79.82918125297033,,,,,,,79.82918125297033,,,,,,,79.82918125297033
2023-03-14 07:29:59,1674.07,1690.0,1693.49,1674.07,29978.54,1644.009064750357,1619.2309292568705,1602.6323271064246,1656.2925522814387,1597.0153333333333,1537.7381143852278,82.10519035495398,,,,,,,82.10519035495398,,,,,,,82.10519035495398,,,,,,,82.10519035495398
2023-03-14 07:44:59,1690.0,1670.54,1693.18,1660.35,38468.89,1649.9048281391665,1624.6318840719368,1606.1147718701977,1664.223423941544,1599.3316666666665,1534.439909391789,71.64247511580504,,,,,,,71.64247511580504,,,,,,,71.64247511580504,,,,,,,71.64247511580504
2023-03-14 07:59:59,1670.55,1664.68,1670.67,1660.86,21891.05,1653.1881996637962,1628.8474752222592,1609.118116902495,1670.5078288615132,1601.5046666666667,1532.5015044718202,68.84525792730796,1614.1257539372605,1588.847405119709,1550.6012017931282,1674.550215284703,1553.594,1432.6377847152971,68.84525792730796,1571.573203238391,1526.6869410648767,1518.5206034333594,1627.2701535546,1489.3893333333333,1351.5085131120666,68.84525792730796,,,,,,,68.84525792730796
2023-03-14 08:14:59,1664.69,1670.37,1675.0,1663.68,16527.93,1657.0063775162857,1633.2182673041266,1612.2592391126236,1677.2738404200572,1604.0716666666665,1530.8694929132757,70.04759314202617,,,,,,,70.04759314202617,,,,,,,70.04759314202617,,,,,,,70.04759314202617
2023-03-14 08:29:59,1670.36,1663.49,1681.28,1662.24,14276.23,1658.4471825126666,1636.4047654826395,1614.8864576196684,1682.5450176358263,1606.6263333333334,1530.7076490308405,66.74959940725621,,,,,,,66.74959940725621,,,,,,,66.74959940725621,,,,,,,66.74959940725621
2023-03-14 08:44:59,1663.5,1664.93,1666.21,1646.86,23046.14,1659.887808620963,1639.4074217476248,1617.452793126352,1687.5768374614436,1609.094,1530.6111625385565,67.09295422208854,,,,,,,67.09295422208854,,,,,,,67.09295422208854,,,,,,,67.09295422208854
2023-03-14 08:59:59,1664.93,1663.49,1666.6,1657.81,12337.97,1660.6882955940823,1641.942429984717,1619.8136755301286,1691.934546711352,1611.8876666666665,1531.8407866219811,66.36730947567443,1625.095586395647,1596.704520370266,1556.390370931942,1682.6731553839752,1560.2523333333334,1437.8315112826915,66.36730947567443,,,,,,,66.36730947567443,,,,,,,66.36730947567443
2023-03-14 09:14:59,1663.49,1657.26,1664.25,1651.12,7787.33,1659.9264521287307,1643.5548057757994,1621.7339998619168,1694.8480739758381,1614.8256666666668,1534.8032593574956,63.234387391447164,,,,,,,63.234387391447164,,,,,,,63.234387391447164,,,,,,,63.234387391447164
2023-03-14 09:29:59,1657.26,1662.91,1662.91,1654.68,8082.17,1660.5894627667908,1645.5921946415049,1623.8455896125877,1697.9924089927533,1617.8973333333333,1537.8022576739133,64.82868000903133,,,,,,,64.82868000903133,,,,,,,64.82868000903133,,,,,,,64.82868000903133
2023-03-14 09:44:59,1662.9,1672.15,1672.41,1662.71,10778.82,1663.1584710408374,1648.3877531002938,1626.3227388632242,1701.8217964774565,1621.183,1540.5442035225435,67.28518580649914,,,,,,,67.28518580649914,,,,,,,67.28518580649914,,,,,,,67.28518580649914
2023-03-14 09:59:59,1672.14,1669.36,1673.33,1665.37,8692.12,1664.536588587318,1650.595358037105,1628.5297778958793,1705.0562554523651,1624.195,1543.3337445476348,65.81553764810835,1634.9321227521698,1604.3524655944484,1562.1836852431243,1690.2795957042622,1567.0586666666666,1443.837737629071,65.81553764810835,,,,,,,65.81553764810835,,,,,,,65.81553764810835
2023-03-14 10:14:59,1669.36,1670.13,1674.16,1660.74,11226.87,1665.7795689012473,1652.6516361384622,1630.6631226191676,1707.9612205986332,1627.2033333333334,1546.4454460680336,66.03234281006638,,,,,,,66.03234281006638,,,,,,,66.03234281006638,,,,,,,66.03234281006638
2023-03-14 10:29:59,1670.14,1670.9,1674.29,1668.71,5330.16,1666.917442478748,1654.57251654494,1632.726552228441,1710.6657903954556,1630.115,1549.5642096045444,66.25892375279369,,,,,,,66.25892375279369,,,,,,,66.25892375279369,,,,,,,66.25892375279369
2023-03-14 10:44:59,1670.89,1671.87,1674.17,1665.89,4512.4,1668.018010816804,1656.3933042770516,1634.7339085244184,1712.8731615616696,1633.1663333333333,1553.459505104997,66.55648359062155,,,,,,,66.55648359062155,,,,,,,66.55648359062155,,,,,,,66.55648359062155
2023-03-14 10:59:59,1671.87,1676.84,1677.36,1669.5,4576.77,1669.9784528575142,1658.5455880373618,1636.8931952667558,1715.0008997142816,1636.4276666666665,1557.8544336190514,68.0834838139439,1644.2449843627987,1611.98273237398,1568.0634962562972,1696.8781146926663,1574.323,1451.767885307334,68.0834838139439,,,,,,,68.0834838139439,,,,,,,68.0834838139439
2023-03-14 11:14:59,1676.85,1679.59,1685.0,1673.37,9836.98,1672.114352222511,1660.7607892965868,1639.0827749966656,1716.6167402463961,1639.8783333333333,1563.1399264202705,68.91501346114903,,,,,,,68.91501346114903,,,,,,,68.91501346114903,,,,,,,68.91501346114903
2023-03-14 11:29:59,1679.59,1673.12,1680.28,1670.0,5013.28,1672.3378295063974,1662.0617588443145,1640.8282737147854,1717.3599463656208,1642.9466666666665,1568.5333869677122,64.71489373132928,,,,,,,64.71489373132928,,,,,,,64.71489373132928,,,,,,,64.71489373132928
2023-03-14 11:44:59,1673.11,1682.49,1685.0,1673.1,8176.39,1674.5938673938645,1664.212100018597,1642.9647724986426,1718.2580472295426,1646.368,1574.4779527704573,67.73065443016637,,,,,,,67.73065443016637,,,,,,,67.73065443016637,,,,,,,67.73065443016637
2023-03-14 11:59:59,1682.49,1677.68,1683.29,1672.59,14518.31,1675.2796746396723,1665.6297737008501,1644.7450405756351,1718.0176830635626,1649.6036666666666,1581.1896502697707,64.72389182682275,1651.6749878377325,1618.8982342293507,1573.6848554226408,1701.7445396559472,1581.6480000000001,1461.551460344053,64.72389182682275,1595.1524914076374,1542.580947268574,1526.6826237701102,1645.6526886769157,1493.5543333333335,1341.4559779897513,64.72389182682275,,,,,,,64.72389182682275
2023-03-14 12:14:59,1677.69,1668.37,1678.99,1666.61,6670.78,1673.7441913864118,1665.9182185744448,1645.9565769563717,1715.7578805819671,1652.6593333333333,1589.5607860846994,59.326422114326085,,,,,,,59.326422114326085,,,,,,,59.326422114326085,,,,,,,59.326422114326085
2023-03-14 12:29:59,1668.38,1663.91,1672.55,1663.49,6968.77,1671.558815522765,1665.706827145556,1646.8772653175834,1712.9018469393532,1655.3793333333335,1597.856819727314,56.91879061882894,,,,,,,56.91879061882894,,,,,,,56.91879061882894,,,,,,,56.91879061882894
2023-03-14 12:44:59,1663.91,1666.12,1669.25,1661.33,5348.27,1670.3501898510394,1665.750319024971,1647.864072224374,1710.2479631432186,1657.8936666666666,1605.5393701901146,57.81696503444081,,,,,,,57.81696503444081,,,,,,,57.81696503444081,,,,,,,57.81696503444081
2023-03-14 12:59:59,1666.13,1665.42,1667.47,1660.05,4896.24,1669.254592106364,1665.7155486012898,1648.7643762128675,1706.8838873015784,1660.2950000000003,1613.7061126984222,57.415515083602756,1654.729434984903,1623.7952622052085,1578.3892218112233,1702.6997805538217,1588.6843333333334,1474.668886112845,57.415515083602756,,,,,,,57.415515083602756,,,,,,,57.415515083602756
2023-03-14 13:14:59,1665.42,1672.97,1673.33,1665.05,4559.05,1670.08023830495,1666.479175064312,1650.0056902532333,1700.836089710766,1663.204,1625.571910289234,60.54418423968365,,,,,,,60.54418423968365,,,,,,,60.54418423968365,,,,,,,60.54418423968365
2023-03-14 13:29:59,1672.96,1664.42,1673.16,1661.94,3575.53,1668.8224075705166,1666.2624197943842,1650.7448856248623,1694.3283621073529,1665.4056666666668,1636.4829712259807,55.64237249290096,,,,,,,55.64237249290096,,,,,,,55.64237249290096,,,,,,,55.64237249290096
2023-03-14 13:44:59,1664.42,1668.11,1669.97,1664.0,2817.34,1668.6640947770684,1666.456901921291,1651.6354043107667,1689.7718914601041,1667.1090000000002,1644.4461085398962,57.2249273994413,,,,,,,57.2249273994413,,,,,,,57.2249273994413,,,,,,,57.2249273994413
2023-03-14 13:59:59,1668.11,1667.28,1672.3,1666.1,2557.21,1668.3565181599422,1666.5435438243132,1652.437691269189,1687.7485698227736,1668.1340000000002,1648.519430177227,56.74278377825737,1657.5184494327025,1628.3726030257128,1582.9477232568015,1701.9050954407696,1595.731,1489.5569045592304,56.74278377825737,,,,,,,56.74278377825737,,,,,,,56.74278377825737
2023-03-14 14:14:59,1667.28,1678.32,1680.0,1667.27,4561.57,1670.5706252355108,1667.783170790175,1653.7649891528204,1685.9619025438853,1669.4713333333334,1652.9807641227815,61.33123426663615,,,,,,,61.33123426663615,,,,,,,61.33123426663615,,,,,,,61.33123426663615
2023-03-14 14:29:59,1678.32,1680.21,1680.21,1674.49,4446.37,1672.7127085165084,1669.0912580754198,1655.1211435552398,1684.492605066252,1670.7003333333334,1656.9080616004148,62.06071353799132,,,,,,,62.06071353799132,,,,,,,62.06071353799132,,,,,,,62.06071353799132
2023-03-14 14:44:59,1680.2,1678.83,1681.72,1677.09,4847.43,1674.072106623951,1670.116388804323,1656.3369823472788,1684.909137342816,1670.8586666666667,1656.8081959905176,61.168596108088316,,,,,,,61.168596108088316,,,,,,,61.168596108088316,,,,,,,61.168596108088316
2023-03-14 14:59:59,1678.84,1680.3,1680.5,1674.47,4016.09,1675.4560829297398,1671.1883478775521,1657.5658550474184,1683.1856547872726,1670.5353333333333,1657.885011879394,61.78813044078186,1662.5810162254352,1633.83864481248,1587.9401477051706,1701.209118667911,1602.9933333333333,1504.7775479987556,61.78813044078186,,,,,,,61.78813044078186,,,,,,,61.78813044078186
2023-03-14 15:14:59,1680.3,1676.33,1680.5,1675.74,4401.69,1675.650286723131,1671.7295744167573,1658.5281188911404,1683.548579907457,1670.7283333333332,1657.9080867592095,59.09219692002234,,,,,,,59.09219692002234,,,,,,,59.09219692002234,,,,,,,59.09219692002234
2023-03-14 15:29:59,1676.34,1666.71,1676.68,1661.42,7727.29,1673.6635563402133,1671.2011981623618,1658.9477025377485,1683.508816210388,1670.7959999999998,1658.0831837896117,53.14300005080845,,,,,,,53.14300005080845,,,,,,,53.14300005080845,,,,,,,53.14300005080845
2023-03-14 15:44:59,1666.71,1672.55,1673.01,1662.05,5232.21,1673.4160993757214,1671.343177303166,1659.645256253761,1683.595825798015,1670.8686666666667,1658.1415075353184,55.99094509917022,,,,,,,55.99094509917022,,,,,,,55.99094509917022,,,,,,,55.99094509917022
2023-03-14 15:59:59,1672.54,1673.45,1674.39,1670.0,3572.81,1673.4236328477832,1671.5649481133592,1660.3531918304911,1683.6573445900938,1671.2006666666666,1658.7439887432395,56.42312686173333,1664.9963459531161,1638.0082611480084,1592.3252683356745,1704.0032365976317,1608.2756666666667,1512.5480967357016,56.42312686173333,1612.5519377614958,1556.3566370297767,1534.2091558844634,1663.0579543099655,1498.2566666666667,1333.4553790233679,56.42312686173333,1557.5208922600686,,,,,,56.42312686173333
2023-03-14 16:14:59,1673.44,1667.63,1675.56,1666.06,8439.93,1672.1361588816092,1671.150743048795,1660.7263614802096,1683.6029997066717,1671.2906666666668,1658.9783336266619,52.86825900083425,,,,,,,52.86825900083425,,,,,,,52.86825900083425,,,,,,,52.86825900083425
2023-03-14 16:29:59,1667.64,1675.57,1677.88,1666.71,8242.92,1672.8992346856958,1671.615927991027,1661.4875737119937,1683.746270273681,1671.6933333333334,1659.6403963929858,56.79988597845642,,,,,,,56.79988597845642,,,,,,,56.79988597845642,,,,,,,56.79988597845642
2023-03-14 16:44:59,1675.56,1671.89,1677.32,1670.0,6885.87,1672.6749603110968,1671.6447776761822,1662.021031470353,1682.9768798930784,1672.181,1661.3851201069217,54.5661440851422,,,,,,,54.5661440851422,,,,,,,54.5661440851422,,,,,,,54.5661440851422
2023-03-14 16:59:59,1671.9,1667.48,1679.0,1666.33,9498.71,1671.5205246864086,1671.2063800260578,1662.3009785744373,1682.7229721891676,1672.3333333333333,1661.9436944774989,51.97270983902625,1665.548269074646,1641.110549448218,1596.179357138973,1706.4684652836092,1612.7883333333334,1519.1082013830576,51.97270983902625,,,,,,,51.97270983902625,,,,,,,51.97270983902625
2023-03-14 17:14:59,1667.47,1665.01,1669.92,1660.88,8152.26,1670.0737414227622,1670.5541294969992,1662.4399027501072,1682.812812804801,1672.0953333333334,1661.3778538618658,50.547963382105834,,,,,,,50.547963382105834,,,,,,,50.547963382105834,,,,,,,50.547963382105834
2023-03-14 17:29:59,1665.01,1674.26,1674.51,1664.47,8171.81,1671.0040211065927,1670.944221128894,1663.046061583435,1682.9537505632363,1672.2586666666668,1661.5635827700974,55.39638768853795,,,,,,,55.39638768853795,,,,,,,55.39638768853795,,,,,,,55.39638768853795
2023-03-14 17:44:59,1674.27,1670.05,1674.27,1665.19,8839.28,1670.7920164162388,1670.8500925890105,1663.4052379124894,1682.953245252826,1672.256,1661.5587547471741,52.89712199287237,,,,,,,52.89712199287237,,,,,,,52.89712199287237,,,,,,,52.89712199287237
2023-03-14 17:59:59,1670.06,1675.33,1677.44,1669.85,11139.25,1671.8004572126301,1671.3216617901674,1664.0167641733872,1683.1441787380095,1672.4036666666666,1661.6631545953237,55.559590299428734,1667.721987058058,1644.7125968747214,1600.2383644651795,1706.7608080823425,1618.2136666666665,1529.6665252509906,55.559590299428734,,,,,,,55.559590299428734,,,,,,,55.559590299428734
2023-03-14 18:14:59,1675.34,1674.46,1684.0,1673.0,12581.57,1672.3914667209347,1671.652013180676,1664.552314728598,1683.2535780915289,1672.49,1661.7264219084711,55.01703612735096,,,,,,,55.01703612735096,,,,,,,55.01703612735096,,,,,,,55.01703612735096
2023-03-14 18:29:59,1674.46,1673.32,1680.0,1671.37,6733.87,1672.5978074496156,1671.8275907406048,1665.001939614311,1683.020126374096,1672.3726666666666,1661.7252069592373,54.28159843699322,,,,,,,54.28159843699322,,,,,,,54.28159843699322,,,,,,,54.28159843699322
2023-03-14 18:44:59,1673.33,1672.48,1674.26,1671.36,3550.14,1672.5716280163676,1671.8962653994886,1665.3854298905,1682.4410020916457,1672.1356666666666,1661.8303312416874,53.72133343391304,,,,,,,53.72133343391304,,,,,,,53.72133343391304,,,,,,,53.72133343391304
2023-03-14 18:59:59,1672.47,1669.78,1673.85,1669.47,4186.06,1671.9512662349525,1671.6735006205952,1665.610792460218,1682.3568576241992,1672.0243333333335,1661.6918090424679,51.898269878793705,1668.1793232673785,1647.3512708879086,1603.8046021849138,1708.1097672556016,1622.5033333333336,1536.8968994110655,51.898269878793705,,,,,,,51.898269878793705,,,,,,,51.898269878793705
2023-03-14 19:14:59,1669.78,1669.88,1671.34,1668.0,4462.53,1671.4909848494076,1671.4847110815851,1665.8297261802065,1681.1989675698135,1671.6039999999998,1662.0090324301862,51.962198886668716,,,,,,,51.962198886668716,,,,,,,51.962198886668716,,,,,,,51.962198886668716
2023-03-14 19:29:59,1669.87,1673.79,1674.03,1669.8,6603.0,1672.0018771050948,1671.7273730729974,1666.2379453504523,1680.8397444235093,1671.474333333333,1662.108922243157,54.46749547942866,,,,,,,54.46749547942866,,,,,,,54.46749547942866,,,,,,,54.46749547942866
2023-03-14 19:44:59,1673.79,1676.83,1677.9,1672.58,3940.09,1673.0747933039627,1672.2644916968923,1666.7811276401726,1681.239599273293,1671.7563333333335,1662.273067393374,56.34189150095423,,,,,,,56.34189150095423,,,,,,,56.34189150095423,,,,,,,56.34189150095423
2023-03-14 19:59:59,1676.83,1677.57,1678.16,1675.42,4199.55,1674.0737281253043,1672.8229662551141,1667.3344031458046,1681.4529249984448,1672.2116666666666,1662.9704083348884,56.800247367437244,1670.2661403190723,1650.532189741813,1607.587443098508,1709.3129837941858,1627.0516666666667,1544.7903495391477,56.800247367437244,1627.000396036719,1569.1159383950635,1541.5609940442343,1679.1715820548777,1502.7843333333333,1326.3970846117888,56.800247367437244,,,,,,,56.800247367437244
2023-03-14 20:14:59,1677.57,1676.2,1677.83,1673.21,5376.4,1674.5462329863478,1673.1784434914177,1667.7890491383273,1681.6098072280715,1672.5476666666666,1663.4855261052617,55.65485737645344,,,,,,,55.65485737645344,,,,,,,55.65485737645344,,,,,,,55.65485737645344
2023-03-14 20:29:59,1676.19,1675.17,1676.53,1673.65,3923.91,1674.6848478782706,1673.388081018637,1668.1675594389258,1681.5814529323484,1672.8726666666666,1664.163880400985,54.77557106560368,,,,,,,54.77557106560368,,,,,,,54.77557106560368,,,,,,,54.77557106560368
2023-03-14 20:44:59,1675.16,1671.25,1675.52,1670.78,5887.7,1673.921548349766,1673.1630198587804,1668.3256333138524,1681.5434270286748,1672.8153333333335,1664.087239637992,51.49702135142951,,,,,,,51.49702135142951,,,,,,,51.49702135142951,,,,,,,51.49702135142951
2023-03-14 20:59:59,1671.25,1675.26,1675.62,1670.81,3682.58,1674.218982049818,1673.3837546104878,1668.6812418618601,1681.365480717227,1673.1766666666665,1664.987852616106,54.45003079913121,1671.375886914834,1653.1351171374115,1611.0578306319176,1711.3553172770382,1630.75,1550.1446827229618,54.45003079913121,,,,,,,54.45003079913121,,,,,,,54.45003079913121
2023-03-14 21:14:59,1675.26,1689.01,1695.0,1674.37,23731.59,1677.5058749276363,1675.028622546226,1669.7237422792007,1683.6262000343597,1673.8733333333332,1664.1204666323067,62.69587606294651,,,,,,,62.69587606294651,,,,,,,62.69587606294651,,,,,,,62.69587606294651
2023-03-14 21:29:59,1689.01,1672.39,1691.38,1666.0,21127.98,1676.369013832606,1674.750872804518,1669.86047344437,1683.5040817150664,1674.0436666666667,1664.583251618267,50.90250080692821,,,,,,,50.90250080692821,,,,,,,50.90250080692821,,,,,,,50.90250080692821
2023-03-14 21:44:59,1672.38,1668.77,1677.62,1666.74,8632.76,1674.6803440920269,1674.1213072461478,1669.804551729274,1683.2313338709582,1673.7253333333333,1664.2193327957084,48.78610719062866,,,,,,,48.78610719062866,,,,,,,48.78610719062866,,,,,,,48.78610719062866
