,Close_Time,Open,Close,High,Low,Volume,ema_8,ema_14,ema_50,ema_200,atr,slowk,slowd,kd_cross,c1,c2,c3,c4,signal,openbuy,entry_p,stop_loss,take_profit,position,status,profit
6019,2023-03-05 07:59:59,1567.03,1566.73,1567.04,1565.21,1062.1341,1563.8904694355556,1562.4708734619965,1563.3288583225908,1577.5912766549507,4.685003174761186,90.07672634271081,85.98465473145758,False,False,True,True,False,False,False,,,,,,
6020,2023-03-05 08:14:59,1566.74,1566.89,1568.69,1566.46,4946.5834,1564.5570317832098,1563.0600903337304,1563.4685109373913,1577.484796290225,4.5096458051353885,90.80224833929515,90.83007595964557,False,False,True,True,False,False,False,,,,,,
6021,2023-03-05 08:29:59,1566.9,1565.91,1567.23,1564.57,1935.6273,1564.857691386941,1563.440078289233,1563.5642556065134,1577.369624187835,4.377528247625724,85.68486096807435,88.85461188336018,False,False,True,True,False,False,False,,,,,,
6022,2023-03-05 08:44:59,1565.91,1566.21,1570.14,1565.07,3378.4173,1565.1582044120653,1563.809401184002,1563.668010288611,1577.25858315114,4.42699051565247,81.16914230953502,85.88541720563491,False,False,True,True,True,False,False,,,,,,
6023,2023-03-05 08:59:59,1566.2,1570.15,1570.42,1565.29,3214.6468,1566.2674923204952,1564.6548143594682,1563.9222059635674,1577.1878509804822,4.477205478820158,98.72340425531924,88.52580251097629,True,True,True,True,True,True,False,,,,,,
6024,2023-03-05 09:14:59,1570.15,1574.5,1575.63,1567.7,8750.107,1568.0969384714963,1565.9675057782058,1564.3370214159766,1577.1611061946069,4.723833658904438,95.71320182094043,91.86858279526497,False,False,True,True,True,False,True,1570.15,1556.7183835635396,1585.8202191758705,Buy,Sell,15.670219175870443
6025,2023-03-05 09:29:59,1574.51,1583.03,1588.77,1573.84,21930.0965,1571.4153965889416,1568.2425050077784,1565.0700793996637,1577.2195031478943,5.452845540411269,83.63273453093807,92.68978020239933,False,False,True,True,True,False,False,,,,,,
6026,2023-03-05 09:44:59,1583.03,1583.07,1586.33,1580.31,9088.1685,1574.0053084580657,1570.2195043400748,1565.7759586388925,1577.2777170469203,5.4933565732390335,82.62724779030766,87.32439471406214,False,False,True,True,True,False,False,,,,,,
6027,2023-03-05 09:59:59,1583.08,1582.11,1585.0,1580.67,3356.765,1575.80635102294,1571.8049037613982,1566.4165092805044,1577.3257994643639,5.410259675150526,76.42477876106166,80.8949203607692,False,False,True,True,True,False,False,,,,,,
6028,2023-03-05 10:14:59,1582.11,1582.18,1583.23,1580.68,3177.1404,1577.2227174622867,1573.188249926545,1567.0346853871513,1577.3740999672061,5.20595541263977,76.67256637168171,78.57486430768377,False,False,True,True,True,False,False,,,,,,
6029,2023-03-05 10:29:59,1582.19,1575.57,1582.35,1575.0,4022.635,1576.8554469151118,1573.5058166030058,1567.369403607263,1577.3561487237514,5.359101454594065,52.70512361160872,68.6008229147841,False,False,False,True,True,False,False,,,,,,
6030,2023-03-05 10:44:59,1575.57,1564.01,1576.09,1553.05,20966.4313,1574.000903156198,1572.239707722605,1567.237662289331,1577.2233512240125,6.622022779265916,30.6830907054872,53.353593562925965,False,False,False,True,True,False,False,,,,,,
6031,2023-03-05 10:59:59,1564.01,1566.39,1567.49,1562.41,4475.3275,1572.3095913437096,1571.4597466929245,1567.2044206309258,1577.11555668447,6.5118782950326315,37.34602463605861,40.24474631771826,False,False,False,True,True,False,False,,,,,,
6032,2023-03-05 11:14:59,1566.4,1568.47,1569.4,1566.39,3205.8136,1571.456348822885,1571.0611138005345,1567.254051194419,1577.0295312448236,6.261744131101729,43.16909294512895,37.06606942889167,True,True,False,True,True,False,False,,,,,,
6033,2023-03-05 11:29:59,1568.48,1568.98,1569.72,1566.89,1915.3991,1570.906049084466,1570.7836319604633,1567.3217354613046,1576.9494364065667,6.016619550308742,44.596864501679875,41.703994027622564,False,False,False,True,True,False,False,,,,,,
6034,2023-03-05 11:44:59,1568.98,1568.37,1569.66,1568.08,1553.8963,1570.3424826212513,1570.4618143657349,1567.3628438745868,1576.8640688801333,5.699718153858129,42.88913773796172,43.5516983949236,False,False,False,False,True,False,False,,,,,,
6035,2023-03-05 11:59:59,1568.37,1567.85,1569.33,1567.14,1778.8845,1569.7885975943066,1570.1135724503035,1567.3819480363677,1576.7743766524704,5.449024000011107,41.43337066069413,42.973124300111984,False,False,False,False,True,False,False,,,,,,
6036,2023-03-05 12:14:59,1567.86,1569.69,1570.98,1567.71,2214.1232,1569.7666870177939,1570.0570961235965,1567.4724598780788,1576.7038853424956,5.2933794285817415,46.58454647256463,43.63568495707358,True,True,False,False,True,False,False,,,,,,
6037,2023-03-05 12:29:59,1569.69,1569.78,1570.76,1568.98,1531.4946,1569.769645458284,1570.0201499737836,1567.5629516475658,1576.6349909609785,5.042423755111615,46.836506159014576,44.951474430757855,False,False,True,False,True,False,False,,,,,,
6038,2023-03-05 12:44:59,1569.77,1569.89,1570.69,1568.59,1333.6086,1569.7963909119987,1570.0027966439457,1567.6542084457005,1576.5678766230585,4.83225062974651,47.14445688689847,46.855169839492646,False,False,True,False,True,False,False,,,,,,
6039,2023-03-05 12:59:59,1569.88,1571.87,1573.57,1569.09,2370.6078,1570.2571929315545,1570.2517570914197,1567.8195336046929,1576.5211315820331,4.807089870478904,56.550480769230624,50.1771479383813,False,False,True,True,True,False,False,,,,,,
6040,2023-03-05 13:14:59,1571.88,1571.43,1572.05,1570.55,1311.4473,1570.5178167245424,1570.408856145897,1567.9611205221559,1576.4704735563414,4.570869165444696,57.52738654147131,53.740774732533545,False,False,True,True,True,False,False,,,,,,
6041,2023-03-05 13:29:59,1571.43,1570.53,1571.49,1570.48,1127.7968,1570.5205241190886,1570.4250086597774,1568.061860893836,1576.4113643667263,4.316521367912932,57.91915175612983,57.332339688943996,False,False,True,True,True,False,False,,,,,,
6042,2023-03-05 13:44:59,1570.52,1569.15,1570.53,1569.04,1872.1224,1570.2159632037356,1570.2550075051404,1568.1045330156462,1576.339111984968,4.11462698449058,54.9488054607514,56.79844791945092,False,False,False,False,True,False,False,,,,,,
6043,2023-03-05 13:59:59,1569.15,1570.35,1570.96,1569.04,883.4417,1570.245749158461,1570.2676731711217,1568.1925905444443,1576.2795188308887,3.9578679141698294,75.08680555555547,62.65158759081231,True,True,True,False,True,False,False,,,,,,
6044,2023-03-05 14:14:59,1570.36,1569.47,1570.59,1569.28,1211.5367,1570.0733604565808,1570.1613167483056,1568.2426850328975,1576.2117624246112,3.7687344917291234,63.26164874552005,64.43241992060906,False,False,False,False,True,False,False,,,,,,
6045,2023-03-05 14:29:59,1569.47,1569.54,1571.49,1569.17,1021.4938,1569.9548359106739,1570.0784745151982,1568.2935601296467,1576.145376728844,3.6652534566056096,43.87186629526372,60.7401068654465,False,False,False,False,True,False,False,,,,,,
6046,2023-03-05 14:44:59,1569.53,1570.63,1571.07,1568.76,1481.8266,1570.1048723749686,1570.152011246505,1568.3851852226016,1576.090497358408,3.5684496382766335,55.988023952097315,54.37384633096044,True,True,True,False,True,False,False,,,,,,
6047,2023-03-05 14:59:59,1570.62,1571.3,1572.0,1569.73,1345.4076,1570.3704562916423,1570.3050764136378,1568.4994916844603,1576.042830718026,3.475703235542587,64.69673405909737,54.85220810215288,False,False,True,True,True,False,False,,,,,,
6048,2023-03-05 15:14:59,1571.3,1569.13,1571.45,1568.02,2047.461,1570.094799337944,1570.148399558486,1568.5242175007559,1575.9740463327719,3.472438718718121,30.948678071540588,50.54447869424518,False,False,False,False,True,False,False,,,,,,
6049,2023-03-05 15:29:59,1569.12,1569.88,1569.97,1568.36,1437.9369,1570.0470661517343,1570.1126129506881,1568.5773854419026,1575.9134090558289,3.3394073816668355,37.030716723551365,44.225376284729855,False,False,False,False,True,False,False,,,,,,
6050,2023-03-05 15:44:59,1569.88,1569.43,1570.43,1568.93,1145.3435,1569.9099403402377,1570.0215978905962,1568.610821306926,1575.848897522935,3.2080211401192043,25.405405405407087,31.12826673349976,False,False,False,False,True,False,False,,,,,,
6051,2023-03-05 15:59:59,1569.43,1568.62,1569.44,1568.09,1193.9849,1569.6232869312958,1569.83471817185,1568.611181255674,1575.7769681943485,3.0753053443964133,10.810810810809262,24.415644313255985,False,False,False,False,True,False,False,,,,,,
6052,2023-03-05 16:14:59,1568.61,1570.87,1570.87,1567.84,1737.7192,1569.9003342798965,1569.9727557489366,1568.6997623829025,1575.728142640176,3.072069248368096,52.879581151831815,29.698599122682804,True,True,True,False,True,False,False,,,,,,
6053,2023-03-05 16:29:59,1570.87,1568.93,1570.87,1568.1,1421.6028,1569.6847044399194,1569.8337216490784,1568.7087913090631,1575.6604994298261,3.0504928734846595,25.890736342045987,29.860376101562437,False,False,False,False,True,False,False,,,,,,
6054,2023-03-05 16:44:59,1568.93,1567.36,1568.93,1566.27,2354.4358,1569.1681034532705,1569.503892095868,1568.6558975322373,1575.5779073956987,3.022600525378618,19.022687609073554,32.597668367650535,False,False,False,False,True,False,False,,,,,,
6055,2023-03-05 16:59:59,1567.36,1565.88,1567.37,1564.7,2738.0482,1568.4374137969883,1569.0207064830856,1568.547038805483,1575.481410804697,2.9974147735658483,16.164383561644808,20.359269170921532,False,False,False,False,True,False,False,,,,,,
6056,2023-03-05 17:14:59,1565.89,1567.81,1568.27,1564.03,2441.7596,1568.2979885087686,1568.8592789520076,1568.518135322915,1575.405078358879,3.0861708611682883,47.42785445420276,27.538308541640458,True,True,False,False,True,False,False,,,,,,
6057,2023-03-05 17:29:59,1567.8,1568.12,1569.64,1567.34,1948.9648,1568.25843550682,1568.7607084250733,1568.5025221729968,1575.3325900169998,3.0300157996562804,51.31744040150444,38.30322613911742,False,False,False,False,True,False,False,,,,,,
6058,2023-03-05 17:44:59,1568.11,1568.72,1569.66,1567.42,2666.3858,1568.3610053941934,1568.7552806350634,1568.5110507152322,1575.2667931014078,2.9735860996808325,58.845671267252676,52.530322040986704,False,False,True,False,True,False,False,,,,,,
6059,2023-03-05 17:59:59,1568.71,1568.67,1569.84,1568.34,1871.069,1568.4296708621503,1568.7439098837217,1568.5172840205173,1575.2011533690556,2.86832994970363,58.218318695107705,56.12714345462169,False,False,True,False,True,False,False,,,,,,
6060,2023-03-05 18:14:59,1568.66,1568.58,1569.7,1568.38,1790.7795,1568.463077337228,1568.722055232559,1568.5197434706931,1575.1352712459804,2.757734953296223,57.0890840652439,58.05102467586818,False,False,True,False,True,False,False,,,,,,
6061,2023-03-05 18:29:59,1568.58,1570.6,1573.07,1568.17,3482.9896,1568.937949040066,1568.9724478682178,1568.601322158117,1575.0901441689061,2.9107538852036257,72.67699115044206,62.661464636931306,True,True,True,False,True,False,False,,,,,,
6062,2023-03-05 18:44:59,1570.59,1571.02,1572.61,1570.43,1870.0736,1569.4006270311627,1569.2454548191222,1568.6961722695632,1575.049645221952,2.8585571791176405,77.32300884955794,69.02969468841472,False,False,True,True,True,False,False,,,,,,
6063,2023-03-05 18:59:59,1571.02,1570.92,1571.5,1569.17,2270.3421,1569.7382654686821,1569.4687275099059,1568.7833812001686,1575.0085542247186,2.8208030948949463,76.21681415929345,75.40560471976457,False,False,True,True,True,False,False,,,,,,
6064,2023-03-05 19:14:59,1570.91,1570.78,1571.77,1570.34,1412.8269,1569.9697620311972,1569.6435638419184,1568.8616799766326,1574.9664790583038,2.721460016688169,74.66814159292065,76.0693215339241,False,False,True,True,True,False,False,,,,,,
6065,2023-03-05 19:29:59,1570.79,1570.48,1570.79,1569.27,1504.8851,1570.0831482464866,1569.755088662996,1568.9251435069607,1574.9218374756342,2.635641444067584,71.34955752212468,74.07817109144635,False,False,True,True,True,False,False,,,,,,
6066,2023-03-05 19:44:59,1570.48,1569.22,1571.36,1568.63,1739.0056,1569.8913375250452,1569.68374350793,1568.9367065066876,1574.8651027743842,2.642381340919885,57.411504424779594,67.80973451327506,False,False,False,True,True,False,False,,,,,,
6067,2023-03-05 19:59:59,1569.22,1568.5,1570.87,1568.49,1276.6766,1569.5821514083686,1569.5259110402062,1568.9195807613273,1574.8017684184201,2.6236398165684562,49.446902654867756,59.40265486725743,False,False,False,True,True,False,False,,,,,,
6068,2023-03-05 20:14:59,1568.49,1568.8,1569.4,1568.45,1050.9212,1569.4083399842868,1569.429122901512,1568.9148913197066,1574.7420493296797,2.5040941153849983,52.76548672566373,53.20796460177044,False,False,False,False,True,False,False,,,,,,
6069,2023-03-05 20:29:59,1568.79,1568.01,1570.8,1568.0,2048.4001,1569.0975977655564,1569.2399065146437,1568.8794053856004,1574.6750637642103,2.525230250000352,44.02654867256675,48.74631268436616,False,False,False,False,True,False,False,,,,,,
6070,2023-03-05 20:44:59,1568.01,1569.75,1570.36,1568.0,2146.8453,1569.2425760398771,1569.307918979358,1568.913546350871,1574.6260581546162,2.513428089286034,42.059336823736025,46.28379074065558,False,False,True,False,True,False,False,,,,,,
6071,2023-03-05 20:59:59,1569.75,1569.4,1571.06,1568.42,2405.5756,1569.2775591421266,1569.3201964487769,1568.9326229645624,1574.5740575759633,2.5224689400513083,35.04424778761179,40.376711094638274,False,False,True,False,True,False,False,,,,,,
6072,2023-03-05 21:14:59,1569.4,1570.63,1571.41,1569.39,2009.3216,1569.5781015549874,1569.4948369222734,1568.9991867698736,1574.5348132219738,2.4865783014762135,51.87376725838545,42.99245062324451,True,True,True,True,True,True,False,,,,,,
6073,2023-03-05 21:29:59,1570.63,1570.92,1571.1,1569.31,1840.8884,1569.8763012094346,1569.6848586659703,1569.0745127788982,1574.498844931208,2.436822708513624,57.59368836292129,48.170567802972926,False,False,True,True,True,False,True,1570.63,1563.1702650955715,1579.3330240551668,Buy,Sell,8.70302405516668
6074,2023-03-05 21:44:59,1570.93,1571.5,1574.31,1569.77,3864.6478,1570.2371231628936,1569.9268775105077,1569.1696299248238,1574.4690056781612,2.5870496579055056,55.46751188589588,54.978322502400964,False,False,True,True,True,False,False,,,,,,
6075,2023-03-05 21:59:59,1571.49,1572.69,1573.93,1569.52,3166.8299,1570.7822069044728,1570.29529384244,1569.307683653262,1574.451304129125,2.7172603966265467,74.32646592710135,62.46255539197293,False,False,True,True,True,False,False,,,,,,
6076,2023-03-05 22:14:59,1572.68,1571.42,1573.77,1570.29,3035.755,1570.923938703479,1570.4452546634482,1569.390519588428,1574.4211418989846,2.771741796867509,54.199683042790845,61.33122028526278,False,False,True,True,True,False,False,,,,,,
6077,2023-03-05 22:29:59,1571.43,1570.91,1572.35,1570.42,1838.6108,1570.920841213817,1570.507220708322,1569.4501070555484,1574.3862051636713,2.711617382805532,46.11727416798902,58.214474379293826,False,False,False,True,True,False,False,,,,,,
6078,2023-03-05 22:44:59,1570.9,1569.84,1571.05,1568.28,2876.8858,1570.6806542774132,1570.4182579472124,1569.4653969749386,1574.340969291396,2.7157875697479925,29.16006339144111,43.15900686740707,False,False,False,True,True,False,False,,,,,,
6079,2023-03-05 22:59:59,1569.84,1568.53,1571.38,1568.25,2385.5766,1570.2027311046545,1570.1664902209175,1569.4287147406274,1574.283148701432,2.745374171908858,8.399366085578087,27.89223454833616,False,False,False,True,True,False,False,,,,,,
6080,2023-03-05 23:14:59,1568.54,1569.8,1569.81,1568.1,2373.0779,1570.1132353036203,1570.1176248581285,1569.4432749468772,1574.2385402566417,2.671418873915371,28.52614896988859,22.02852614896935,True,True,False,False,True,False,False,,,,,,
6081,2023-03-05 23:29:59,1569.81,1571.49,1572.53,1568.55,2008.7093,1570.4191830139268,1570.300608210378,1569.5235386744507,1574.211191597372,2.7648889543499884,55.309033280507755,30.7448494453249,False,False,True,True,True,False,False,,,,,,
6082,2023-03-05 23:44:59,1571.49,1570.01,1572.02,1570.0,1417.9179,1570.3282534552764,1570.2618604489942,1569.542615589178,1574.1693886959056,2.711682600467845,31.85419968304292,38.56312731114651,False,False,False,True,True,False,False,,,,,,
6083,2023-03-05 23:59:59,1570.01,1569.22,1570.18,1569.03,1371.3109,1570.0819749096593,1570.1229457224617,1569.5299639974455,1574.1201410471904,2.6001338432915766,19.334389857369853,35.49920760697359,False,False,False,False,True,False,False,,,,,,
6084,2023-03-06 00:14:59,1569.21,1569.4,1570.01,1566.93,7714.7325,1569.930424929735,1570.026552959467,1569.5248673700946,1574.0731744696063,2.6344099973421726,33.46883468834779,28.21914140958694,True,True,False,False,True,False,False,,,,,,
6085,2023-03-06 00:29:59,1569.41,1570.41,1570.97,1568.56,1825.6747,1570.0369971675716,1570.077679231538,1569.5595784536204,1574.0367249723965,2.618380711817738,47.15447154471645,33.31923203014478,False,False,True,False,True,False,False,,,,,,
6086,2023-03-06 00:44:59,1570.41,1570.69,1570.94,1569.02,1806.4379,1570.1821089081113,1570.1593220006664,1569.603908710341,1574.0034242264026,2.568496375259333,50.94850948509554,43.85727190605335,False,False,True,True,True,False,False,,,,,,
6087,2023-03-06 00:59:59,1570.68,1570.26,1571.59,1569.44,2000.1304,1570.1994180396423,1570.172745733911,1569.6296377805238,1573.9661762241499,2.5386037770265135,45.121951219511935,47.74164408310806,False,False,True,True,True,False,False,,,,,,
6088,2023-03-06 01:14:59,1570.25,1570.14,1570.86,1569.61,1320.0848,1570.186214030833,1570.1683796360562,1569.6496519852092,1573.9281048189343,2.4465606500960484,45.85714285714338,47.30920118725038,False,False,False,True,True,False,False,,,,,,
6089,2023-03-06 01:29:59,1570.14,1570.4,1570.4,1569.46,690.4616,1570.2337220239815,1570.1992623512488,1569.6790773975538,1573.8929992983478,2.3389491750891915,50.73099415204779,47.23669607623446,True,True,True,True,True,True,False,,,,,,
6090,2023-03-06 01:44:59,1570.4,1570.93,1571.91,1570.39,915.6242,1570.388450463097,1570.296694037749,1569.7281331858849,1573.863516718265,2.280452805439962,71.42857142857258,56.00556947925467,False,False,True,True,True,False,True,1570.4,1563.3831524747325,1578.5863221128122,Buy,Sell,8.18632211281215
